1177461869905928202	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	[2020-03-20 10:00:08] development.ERROR: There is already an active transaction {"exception":"[object] (PDOException(code: 0): There is already an active transaction at /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php:109)\n
1177461869960454144	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	[stacktrace]\n
1177461869960454145	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	#0 /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php(109): PDO->beginTransaction()\n
1177461869960454146	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	#1 /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php(93): Illuminate\\Database\\Connection->createTransaction()\n
1177461869960454147	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	#2 /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php(23): Illuminate\\Database\\Connection->beginTransaction()\n
1177461869960454148	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	#3 /app/vendor/laravel/framework/src/Illuminate/Queue/DatabaseQueue.php(202): Illuminate\\Database\\Connection->transaction()\n
1177461869960454149	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	#4 /app/vendor/laravel/framework/src/Illuminate/Queue/Worker.php(253): Illuminate\\Queue\\DatabaseQueue->pop()\n
1177461869960454150	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	#5 /app/vendor/laravel/framework/src/Illuminate/Queue/Worker.php(107): Illuminate\\Queue\\Worker->getNextJob()\n
1177461869960454151	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	#6 /app/vendor/laravel/framework/src/Illuminate/Queue/Console/WorkCommand.php(103): Illuminate\\Queue\\Worker->daemon()\n
1177461869960454152	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	#7 /app/vendor/laravel/framework/src/Illuminate/Queue/Console/WorkCommand.php(87): Illuminate\\Queue\\Console\\WorkCommand->runWorker()\n
1177461869960454153	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	#8 [internal function]: Illuminate\\Queue\\Console\\WorkCommand->handle()\n
1177461869960454154	2020-03-20 01:00:08	2020-03-20 01:00:08	5235246442	test-d58	100.26.107.157	Local7	Info	app/worker.1	#9 /app/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(32): call_user_func_array()\n
