1177356156413624387	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	[2020-03-20 03:00:04] development.ERROR: There is already an active transaction {"exception":"[object] (PDOException(code: 0): There is already an active transaction at /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php:109)\n
1177356156479447040	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	[stacktrace]\n
1177356156479447041	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#0 /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php(109): PDO->beginTransaction()\n
1177356156479447043	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#1 /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php(93): Illuminate\\Database\\Connection->createTransaction()\n
1177356156479447044	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#2 /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php(23): Illuminate\\Database\\Connection->beginTransaction()\n
1177356156479447045	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#3 /app/vendor/laravel/framework/src/Illuminate/Queue/DatabaseQueue.php(202): Illuminate\\Database\\Connection->transaction()\n
1177356156479447046	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#4 /app/vendor/laravel/framework/src/Illuminate/Queue/Worker.php(253): Illuminate\\Queue\\DatabaseQueue->pop()\n
1177356156479447047	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#5 /app/vendor/laravel/framework/src/Illuminate/Queue/Worker.php(107): Illuminate\\Queue\\Worker->getNextJob()\n
1177356156479447049	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#6 /app/vendor/laravel/framework/src/Illuminate/Queue/Console/WorkCommand.php(103): Illuminate\\Queue\\Worker->daemon()\n
1177356156479447050	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#7 /app/vendor/laravel/framework/src/Illuminate/Queue/Console/WorkCommand.php(87): Illuminate\\Queue\\Console\\WorkCommand->runWorker()\n
1177356156479447052	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#8 [internal function]: Illuminate\\Queue\\Console\\WorkCommand->handle()\n
1177356156479447054	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#9 /app/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(32): call_user_func_array()\n
1177356156479447057	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#10 /app/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(90): Illuminate\\Container\\BoundMethod::Illuminate\\Container\\{closure}()\n
1177356156479447058	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#11 /app/vendor/laravel/framework/src/Illuminate/Container/BoundMethod.php(34): Illuminate\\Container\\BoundMethod::callBoundMethod()\n
1177356156479447059	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#12 /app/vendor/laravel/framework/src/Illuminate/Container/Container.php(576): Illuminate\\Container\\BoundMethod::call()\n
1177356156479447061	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#13 /app/vendor/laravel/framework/src/Illuminate/Console/Command.php(183): Illuminate\\Container\\Container->call()\n
1177356156479447064	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#14 /app/vendor/symfony/console/Command/Command.php(255): Illuminate\\Console\\Command->execute()\n
1177356156479447066	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#15 /app/vendor/laravel/framework/src/Illuminate/Console/Command.php(170): Symfony\\Component\\Console\\Command\\Command->run()\n
1177356156479447068	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#16 /app/vendor/symfony/console/Application.php(1011): Illuminate\\Console\\Command->run()\n
1177356156479447070	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#17 /app/vendor/symfony/console/Application.php(272): Symfony\\Component\\Console\\Application->doRunCommand()\n
1177356156479447071	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#18 /app/vendor/symfony/console/Application.php(148): Symfony\\Component\\Console\\Application->doRun()\n
1177356156479447073	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#19 /app/vendor/laravel/framework/src/Illuminate/Console/Application.php(90): Symfony\\Component\\Console\\Application->run()\n
1177356156479447075	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#20 /app/vendor/laravel/framework/src/Illuminate/Foundation/Console/Kernel.php(133): Illuminate\\Console\\Application->run()\n
1177356156479447077	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#21 /app/artisan(37): Illuminate\\Foundation\\Console\\Kernel->handle()\n
1177356156479447079	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	#22 {main}\n
1177356156479447081	2020-03-19 18:00:04	2020-03-19 18:00:04	5235246442	test-d58	54.227.89.164	Local7	Info	app/worker.1	"} \n
1177356207001047045	2020-03-19 18:00:15	2020-03-19 18:00:16	5235246442	test-d58	52.207.144.63	Local7	Info	app/worker.1	[2020-03-20 03:00:15] development.ERROR: There is already an active transaction {"exception":"[object] (PDOException(code: 0): There is already an active transaction at /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php:109)\n
1177356207066669057	2020-03-19 18:00:15	2020-03-19 18:00:16	5235246442	test-d58	52.207.144.63	Local7	Info	app/worker.1	[stacktrace]\n
1177356207066669058	2020-03-19 18:00:15	2020-03-19 18:00:16	5235246442	test-d58	52.207.144.63	Local7	Info	app/worker.1	#0 /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php(109): PDO->beginTransaction()\n
1177356207066669059	2020-03-19 18:00:15	2020-03-19 18:00:16	5235246442	test-d58	52.207.144.63	Local7	Info	app/worker.1	#1 /app/vendor/laravel/framework/src/Illuminate/Database/Concerns/ManagesTransactions.php(93): Illuminate\\Database\\Connection->createTransaction()\n
